-18.440099716186523 15.95398235321045 38.7
-19.336872100830078 19.444385528564453 38.7
-20.430137634277344 19.46595573425293 38.7
-27.230424880981445 22.468584060668945 38.7
-28.9896183013916 22.332460403442386 38.7
-28.41135215759277 20.536828994750977 38.7
-29.14555549621582 22.658018112182614 38.7
-28.967180252075195 22.57346343994141 38.7
-26.576276779174805 24.13698387145996 38.7
-29.07667732238769 22.590839385986328 38.7
-26.595664978027344 24.150156021118164 38.7
-29.186660766601566 22.706268310546875 38.7
-28.899843215942386 28.384510040283203 38.7
-25.24022102355957 26.233606338500977 38.7
-26.37713050842285 29.31916427612305 38.7
-24.99664688110352 27.493053436279297 38.7
-26.46933937072754 29.332727432250977 38.7
-24.94280433654785 27.85320472717285 38.7
-24.885831832885746 27.84108543395996 38.7
-25.36376762390137 29.06599998474121 38.7
-25.286800384521484 28.946941375732425 38.7
-24.52953338623047 18.742137908935547 38.7
-25.43804168701172 20.78772735595703 38.7
-25.95561408996582 17.163894653320312 38.7
-24.63817596435547 18.36208724975586 38.7
-25.698774337768555 20.959428787231445 38.7
-26.48495101928711 21.122758865356445 38.7
-26.21085929870605 21.08635711669922 38.7
-24.482316970825195 18.83207893371582 38.7
-28.16299819946289 15.39165210723877 38.7
-26.151206970214844 16.987125396728516 38.7
-25.55352210998535 16.730840682983402 38.7
-27.18362808227539 14.346832275390625 38.7
-25.37204170227051 14.738961219787598 38.7
-27.391714096069336 14.400075912475586 38.7
-25.53544044494629 14.487234115600586 38.7
-26.733917236328125 14.144560813903807 38.7
-26.96860694885254 14.18496799468994 38.7
-26.14116668701172 16.99949073791504 38.7
-25.02846717834473 15.677364349365234 38.7
-28.1900691986084 15.345833778381348 38.7
-30.590864181518555 20.410520553588867 38.7
-29.70159339904785 19.929431915283203 38.7
-29.79527473449707 20.031131744384766 38.7
-30.70506858825684 20.436941146850586 38.7
-29.75745391845703 20.019140243530273 38.7
-33.83156967163086 13.45961856842041 38.7
-33.262142181396484 12.76276969909668 38.7
-33.0570068359375 12.665533065795898 38.7
-33.18292999267578 12.685516357421875 38.7
-33.309410095214844 12.818258285522461 38.7
-39.37308120727539 13.107441902160645 38.7
-39.44889831542969 13.222540855407715 38.7
-39.95539474487305 11.70486068725586 38.7
-34.928428649902344 8.572649002075195 38.7
-34.43431854248047 9.666078567504883 38.7
-47.32705307006836 25.295129776000977 38.7
-48.429954528808594 24.00814437866211 38.7
-48.03246688842773 24.761926651000977 38.7
-47.17320251464844 25.36077690124512 38.7
-45.86975860595703 25.37790489196777 38.7
-50.87353134155274 21.74611091613769 38.7
-48.6352653503418 23.8479061126709 38.7
-48.48117065429688 23.81291007995605 38.7
-50.48003005981445 23.09812355041504 38.7
-43.50416564941406 12.166525840759276 38.7
-42.942115783691406 12.788629531860352 38.7
-41.90119171142578 13.041964530944824 38.7
-42.10552978515625 13.019246101379395 38.7
-41.62067031860352 13.133565902709961 38.7
-41.525238037109375 13.162105560302734 38.7
-40.76494598388672 13.470783233642578 38.7
-39.72391128540039 13.330533027648926 38.7
-40.19594955444336 13.348231315612793 38.7
-33.20229339599609 12.60850429534912 38.7
-34.23956680297852 10.149710655212402 38.7
-32.991981506347656 11.888830184936525 38.7
-33.74883270263672 10.344724655151367 38.7
-36.74052429199219 20.93984031677246 38.7
-38.14694213867188 21.219072341918945 38.7
-37.99024200439453 21.29500961303711 38.7
-38.02762985229492 21.27105712890625 38.7
-32.30410385131836 20.886280059814453 38.7
-35.448829650878906 22.991294860839844 38.7
-35.593017578125 21.4196720123291 38.7
-35.60961532592773 21.521766662597656 38.7
-35.34097671508789 23.14514923095703 38.7
-35.45489883422852 23.00856590270996 38.7
-32.249629974365234 20.919832229614254 38.7
-30.43804168701172 21.311960220336914 38.7
-30.6014404296875 21.06023406982422 38.7
-31.799917221069336 20.71756172180176 38.7
-30.094467163085934 22.250364303588867 38.7
-30.505699157714844 21.28052520751953 38.7
-30.376792907714844 22.93516731262207 38.7
23.06618881225586 26.65725135803223 38.7
21.11690902709961 25.261905670166016 38.7
21.82611846923828 25.28486442565918 38.7
22.971717834472656 26.326772689819336 38.7
22.67758369445801 25.784652709960934 38.7
21.178939819335934 25.21963882446289 38.7
23.10724639892578 26.73546028137207 38.7
21.015869140625 30.034164428710934 38.7
20.923660278320316 30.04772758483887 38.7
21.37507438659668 30.08620834350586 38.7
22.029232025146484 29.7810001373291 38.7
22.106197357177734 29.661941528320316 38.7
18.32505416870117 30.013975143432614 38.7
19.257986068725586 30.195209503173828 38.7
17.49349594116211 29.2972412109375 38.7
17.205097198486328 28.55383110046387 38.7
17.306205749511722 28.940025329589844 38.7
19.26221466064453 30.191999435424805 38.7
20.43858337402344 25.33065223693848 38.7
25.560466766357425 32.440135955810554 38.7
24.651958465576172 34.48572540283203 38.7
21.761762619018555 32.23722076416016 38.7
25.34989929199219 33.71825408935547 38.7
25.56734848022461 32.84728240966797 38.7
25.114654541015625 31.6057243347168 38.7
25.036548614501953 34.118656158447266 38.7
23.167068481445316 34.69586944580078 38.7
24.41417694091797 31.043296813964844 38.7
24.48543739318848 31.04954719543457 38.7
24.11582374572754 30.91391181945801 38.7
21.828502655029297 31.96019744873047 38.7
26.32024383544922 19.206771850585934 38.7
25.28433609008789 19.31281089782715 38.7
26.00808334350586 19.13625717163086 38.7
25.398513793945316 19.128082275390625 38.7
24.84862327575684 24.29744911193848 38.7
23.60192108154297 23.58080863952637 38.7
23.76262664794922 23.74294853210449 38.7
24.03702545166016 23.956655502319336 38.7
22.94383811950684 20.344654083251953 38.7
23.626750946044922 19.70589637756348 38.7
23.05644798278809 20.193586349487305 38.7
24.71077537536621 19.46166229248047 38.7
23.523332595825195 19.78184509277344 38.7
23.807573318481445 19.615501403808594 38.7
29.10063743591309 23.34121513366699 38.7
29.03429412841797 23.80488395690918 38.7
24.381162643432614 29.10606384277344 38.7
24.139102935791016 28.75156593322754 38.7
27.63863754272461 25.601215362548828 38.7
27.68172264099121 25.68698501586914 38.7
27.662334442138672 25.700157165527344 38.7
26.22100067138672 31.765838623046875 38.7
25.467731475830078 31.43154525756836 38.7
24.9990348815918 30.56006622314453 38.7
25.746734619140625 31.535701751708984 38.7
24.899288177490234 30.198963165283203 38.7
25.004356384277344 29.951457977294922 38.7
24.91716957092285 30.08382225036621 38.7
25.4035701751709 31.32062911987305 38.7
27.47487831115723 31.337783813476566 38.7
28.77255439758301 31.7448844909668 38.7
30.33552360534668 32.429637908935554 38.7
28.84892845153809 31.84643173217773 38.7
30.12618827819824 32.43000030517578 38.7
30.73527336120605 32.35232162475586 38.7
29.408000946044922 25.14065170288086 38.7
33.966476440429695 28.90953063964844 38.7
38.22487258911133 29.482481002807614 38.7
38.45419692993164 29.42021751403809 38.7
38.22980499267578 29.715961456298828 38.7
38.26327133178711 29.44754981994629 38.7
33.89209747314453 29.27059364318848 38.7
37.80298614501953 31.42721366882324 38.7
38.20136260986328 30.631221771240234 38.7
37.81106948852539 31.405731201171875 38.7
35.38762283325195 34.256500244140625 38.7
33.430030822753906 34.398548126220696 38.7
32.531646728515625 33.717845916748054 38.7
32.582862854003906 33.795154571533196 38.7
32.776451110839844 34.00720596313477 38.7
46.72673034667969 21.756406784057614 38.7
46.77636337280274 21.715373992919922 38.7
44.06661224365234 15.712162017822266 38.7
43.66458511352539 15.82129955291748 38.7
44.16854476928711 15.697327613830565 38.7
45.28582382202149 15.912210464477539 38.7
44.01997375488281 15.724321365356445 38.7
42.78901672363281 16.289758682250973 38.7
42.86647415161133 16.296552658081055 38.7
44.50331115722656 24.241531372070316 38.7
44.24822616577149 24.331769943237305 38.7
43.45073318481445 26.00431823730469 38.7
39.55778884887695 25.08722686767578 38.7
39.36199188232422 25.326234817504886 38.7
30.05362892150879 24.84686279296875 38.7
29.939048767089844 24.39613914489746 38.7
27.816490173339844 25.267940521240234 38.7
27.67446517944336 25.27383232116699 38.7
27.728534698486328 25.211036682128906 38.7
23.939682006835934 25.36780548095703 38.7
23.57004737854004 27.602182388305664 38.7
24.22207450866699 25.18385505676269 38.7
23.26862144470215 26.85029220581055 38.7
22.080001831054688 18.837793350219727 38.7
21.91986083984375 19.298866271972656 38.7
22.581336975097656 16.08872413635254 38.7
22.394567489624023 16.875747680664066 38.7
22.339338302612305 16.973688125610348 38.7
20.92962455749512 24.94637489318848 38.7
21.2264404296875 24.74117660522461 38.7
21.716947555541992 24.134822845458984 38.7
20.966140747070316 24.92319107055664 38.7
21.866329193115234 23.76672172546387 38.7
21.880252838134766 22.68924331665039 38.7
22.21258354187012 19.709651947021484 38.7
21.83222770690918 22.455808639526367 38.7
13.768181800842285 26.9658317565918 38.7
13.036869049072266 26.49876594543457 38.7
15.042964935302734 27.04107093811035 38.7
15.4297456741333 26.91769790649414 38.7
12.045196533203125 24.22677421569824 38.7
12.204001426696776 24.245193481445316 38.7
11.686806678771973 24.123966217041016 38.7
10.965576171875 23.701004028320316 38.7
7.333326816558838 19.38873863220215 38.7
5.38730525970459 24.101179122924805 38.7
8.386762619018555 28.09623146057129 38.7
5.767414093017577 26.83230018615723 38.7
7.348670482635497 28.097963333129886 38.7
10.815918922424316 25.27824401855469 38.7
10.735618591308594 25.39435195922852 38.7
10.87240219116211 24.921979904174805 38.7
10.848166465759276 24.93844413757324 38.7
13.429081916809082 13.356561660766602 38.7
13.194391250610352 13.396968841552734 38.7
17.42952537536621 13.940675735473633 38.7
12.245967864990234 16.151481628417972 38.7
2.253628730773926 22.80886268615723 38.7
5.1401405334472665 23.819190979003906 38.7
4.330073833465576 24.086145401000977 38.7
1.2689775228500366 22.76764488220215 38.7
0.9111342430114746 22.70479965209961 38.7
2.5390820503234863 24.57314872741699 38.7
1.857378005981445 23.872880935668945 38.7
2.0641436576843257 23.085119247436523 38.7
2.1141915321350098 23.174034118652344 38.7
3.3954615592956543 24.24881172180176 38.7
1.843960285186768 23.610210418701172 38.7
2.554051160812378 24.5487060546875 38.7
3.0135769844055176 24.48649787902832 38.7
-2.5453240871429443 19.77919578552246 38.7
-2.497941017150879 19.743806838989254 38.7
-3.659008502960205 19.97677993774414 38.7
-1.750266671180725 19.157695770263672 38.7
-7.715682983398437 18.32965660095215 38.7
-7.177973747253418 18.93773460388184 38.7
-6.9778690338134775 19.066890716552734 38.7
-7.842793464660644 18.06002616882324 38.7
-8.450687408447267 17.335506439208984 38.7
-8.59605598449707 17.193130493164066 38.7
-9.698955535888672 15.90614414215088 38.7
-9.301467895507812 16.659927368164066 38.7
-4.867566585540772 24.74466133117676 38.7
-5.288468360900879 25.106584548950195 38.7
-5.136833667755127 25.099552154541016 38.7
-5.934977054595947 25.31007957458496 38.7
-4.895041942596436 24.09096717834473 38.7
-6.085400104522705 22.92391586303711 38.7
-4.725757122039795 27.235271453857425 38.7
-5.030242443084717 27.71473503112793 38.7
-5.006243705749512 27.604949951171875 38.7
-5.536914825439453 25.48292732238769 38.7
-5.342523097991943 27.9438419342041 38.7
-7.368391990661621 27.83276176452637 38.7
-6.748943328857423 28.223073959350586 38.7
-7.180713653564452 25.61307716369629 38.7
-6.592243671417236 28.29901123046875 38.7
-7.638988971710205 26.08011054992676 38.7
-6.629629135131836 28.27505874633789 38.7
-7.761958122253418 26.86882781982422 38.7
-10.39428424835205 23.59286880493164 38.7
-10.25946807861328 23.78518867492676 38.7
-9.757964134216307 24.9140682220459 38.7
-10.113061904907227 24.16310310363769 38.7
-9.597331047058104 25.059701919555664 38.7
-7.865226745605469 25.64770126342773 38.7
-8.149950981140138 25.65175819396973 38.7
-8.548549652099611 25.63329124450684 38.7
-5.976284503936768 20.94860076904297 38.7
-8.82967758178711 18.90825080871582 38.7
-7.797855854034424 19.087425231933594 38.7
-9.207587242126463 18.978364944458008 38.7
-16.234031677246097 20.52848052978516 38.7
-16.46955680847168 17.107568740844727 38.7
-17.84780502319336 16.713495254516598 38.7
-15.886536598205565 18.476219177246094 38.7
-17.060989379882812 21.459321975708008 38.7
-19.084060668945316 21.302778244018555 38.7
-17.507253646850586 21.683975219726566 38.7
-18.93189239501953 21.41665267944336 38.7
-11.884278297424315 16.948572158813473 38.7
-11.841118812561035 16.912891387939453 38.7
-11.568976402282715 16.604480743408207 38.7
-21.655033111572266 10.973800659179688 38.7
-21.550830841064453 10.796707153320312 38.7
-19.709163665771484 9.835583686828613 38.7
-19.543170928955078 9.897562026977539 38.7
-18.73947525024414 10.424674987792967 38.7
-21.01755714416504 10.156017303466797 38.7
-20.948678970336914 10.088839530944824 38.7
-21.05866241455078 10.204268455505373 38.7
-21.70437812805176 11.313591957092285 38.7
-22.22052001953125 12.831338882446287 38.7
-22.014793395996094 12.370820045471193 38.7
-22.04787254333496 14.81745719909668 38.7
-21.686851501464844 15.799358367919922 38.7
-24.365806579589844 13.43421745300293 38.7
-24.7165584564209 13.735820770263672 38.7
-24.609394073486328 13.817787170410154 38.7
-25.55999183654785 13.884801864624025 38.7
-24.59019470214844 13.729959487915039 38.7
-25.255313873291016 13.905399322509766 38.7
-22.250391006469727 12.45783519744873 38.7
-23.87602806091309 12.959757804870605 38.7
-26.61699676513672 9.864912986755373 38.7
-22.879499435424805 7.0783939361572275 38.7
-21.86381721496582 10.307024002075195 38.7
-21.256914138793945 9.639657020568848 38.7
-21.067827224731445 8.882291793823242 38.7
-22.431161880493164 7.213583946228027 38.7
-21.529390335083008 9.987834930419922 38.7
-25.89395904541016 8.451826095581055 38.7
-28.3323917388916 14.164834976196287 38.7
-32.410900115966804 10.491323471069336 38.7
-32.548614501953125 11.736000061035154 38.7
-32.581504821777344 10.917891502380373 38.7
-26.45653915405273 8.956219673156738 38.7
-33.854915618896484 4.576926708221436 38.7
-33.66052627563477 7.037841320037843 38.7
-33.22258758544922 5.276042938232422 38.7
-33.642440795898445 4.794234275817871 38.7
-33.135467529296875 5.98436450958252 38.7
-1.6883585453033447 3.4739775657653813 38.7
-1.85099732875824 3.7639131546020512 38.7
3.05519437789917 2.156217098236084 38.7
-1.5145230293273926 7.118285179138184 38.7
-1.44564688205719 7.00749397277832 38.7
13.433552742004395 13.053885459899902 38.7
13.509927749633787 13.155431747436525 38.7
14.787187576293945 13.73900318145752 38.7
13.573234558105467 13.180524826049805 38.7
14.831825256347654 13.695354461669922 38.7
23.693546295166016 10.319696426391602 38.7
23.27088165283203 15.491646766662598 38.7
23.406648635864254 15.401119232177734 38.7
23.57238578796387 15.436059951782227 38.7
24.28937530517578 10.527570724487305 38.7
24.996814727783203 15.5374116897583 38.7
25.222036361694336 15.440606117248535 38.7
25.0747127532959 15.498946189880373 38.7
25.334794998168945 17.833770751953125 38.7
24.55083465576172 17.02846336364746 38.7
24.788616180419922 16.12253761291504 38.7
24.535404205322266 16.72639274597168 38.7
24.49462127685547 17.136754989624027 38.7
25.352008819580078 17.805662155151367 38.7
25.88046455383301 17.734121322631836 38.7
26.173627853393555 18.41886138916016 38.7
32.554336547851555 18.907724380493164 38.7
29.24579620361328 23.004777908325195 38.7
26.69662857055664 19.216402053833008 38.7
38.06037902832031 15.773880958557127 38.7
38.04696273803711 15.511209487915039 38.7
38.011497497558594 15.868045806884766 38.7
38.07847213745117 15.917627334594727 38.7
43.248931884765625 26.732707977294922 38.7
43.23521041870117 26.22952079772949 38.7
43.0324592590332 27.133811950683594 38.7
42.8214111328125 27.433637619018555 38.7
42.650577545166016 27.37149810791016 38.7
39.56230163574219 29.06351661682129 38.7
39.59381484985352 29.22971153259277 38.7
42.619571685791016 28.09966087341309 38.7
42.2174072265625 29.42143249511719 38.7
42.12372589111328 29.52313232421875 38.7
42.16154861450195 29.511140823364254 38.7
45.41116333007813 23.62594413757324 38.7
46.07451248168945 22.9495792388916 38.7
45.56729507446289 23.52183723449707 38.7
46.22659301757813 22.494726181030273 38.7
46.5360107421875 21.652677536010746 38.7
47.013587951660156 24.06399154663086 38.7
47.51830291748047 22.378793716430664 38.7
47.24455261230469 22.76687049865723 38.7
53.05844116210938 25.40817642211914 38.7
53.54894638061523 24.80182266235352 38.7
53.698326110839844 24.4337215423584 38.7
53.71224975585938 23.356243133544922 38.7
52.98311233520508 26.723108291625977 38.7
52.31122589111328 27.713031768798828 38.7
49.81798553466797 30.346210479736328 38.7
49.82221603393555 30.343000411987305 38.7
45.47457885742188 29.42318725585937 38.7
45.54679489135742 29.52828788757324 38.7
45.32204818725586 29.09963035583496 38.7
45.08677291870117 28.460872650146484 38.7
45.34408187866211 27.016494750976566 38.7
46.47532653808594 26.030445098876953 38.7
45.72262954711914 29.964862823486328 38.7
49.22855758666992 30.39431571960449 38.7
46.959716796875 31.15188217163086 38.7
48.84807968139648 30.80657768249512 38.7
46.40502548217773 30.86173439025879 38.7
48.60913848876953 30.97519111633301 38.7
47.799072265625 31.242145538330078 38.7
46.60512924194336 30.99089050292969 38.7
46.56243133544922 30.969919204711914 38.7
47.428489685058594 22.167346954345703 38.7
56.94717025756836 17.876445770263672 38.7
57.35788345336914 18.231550216674805 38.7
57.75461196899414 18.928001403808594 38.7
57.80158233642578 19.807207107543945 38.7
57.0084114074707 22.303672790527344 38.7
55.5899772644043 22.864276885986328 38.7
57.0335578918457 21.309160232543945 38.7
56.42534255981445 22.8726749420166 38.7
53.86760330200195 23.006183624267575 38.7
54.640869140625 23.104755401611328 38.7
54.67426681518555 22.975543975830078 38.7
54.48740768432617 23.16552734375 38.7
56.18073272705078 17.418317794799805 38.7
57.0874137878418 15.896827697753904 38.7
57.5234603881836 15.758330345153807 38.7
57.07816696166992 15.868701934814453 38.7
58.17483520507813 9.806526184082033 38.7
54.783119201660156 9.214863777160645 38.7
63.38853454589844 12.746996879577635 38.7
62.86404037475586 11.105427742004396 38.7
63.32429504394531 12.839882850646973 38.7
63.43371963500977 12.46198558807373 38.7
63.41433334350586 12.475156784057615 38.7
59.65721130371094 15.008461952209473 38.7
58.71463012695313 14.690092086791992 38.7
59.23291015625 9.749903678894043 38.7
59.94211959838867 9.772863388061523 38.7
58.59854507446289 9.947294235229492 38.7
61.08771514892578 10.81477165222168 38.7
60.79358291625977 10.27265167236328 38.7
59.29493713378906 9.707637786865234 38.7
60.58938217163086 15.303460121154785 38.7
61.96051788330078 15.634936332702635 38.7
60.7217025756836 15.402481079101564 38.7
62.51063919067383 14.497003555297852 38.7
41.42370986938477 -11.535669326782227 38.7
41.327003479003906 -11.503347396850586 38.7
40.13609313964844 -11.697962760925293 38.7
38.08758544921875 -9.491010665893556 38.7
38.31855010986328 -10.788131713867188 38.7
40.90612030029297 -11.453145027160645 38.7
38.171852111816406 -8.705843925476074 38.7
37.71913146972656 -8.242120742797853 38.7
37.70695877075195 -8.237590789794924 38.7
37.99118041992188 -8.571237564086914 38.7
37.97369384765625 -8.536321640014647 38.7
38.24110412597656 -0.9155960083007812 38.7
35.45041275024414 -2.935699939727783 38.7
32.04149627685547 -8.001214981079103 38.7
32.30083465576172 -8.522346496582031 38.7
32.983749389648445 -9.161104202270508 38.7
32.413448333740234 -8.673413276672362 38.7
33.164573669433594 -9.251498222351074 38.7
31.53708648681641 -6.294948101043701 38.7
35.275856018066406 -10.329001426696776 38.7
34.54959487915039 -10.027877807617188 38.7
34.994949340820305 -10.29652500152588 38.7
34.496150970458984 -9.92463207244873 38.7
36.42796325683594 -10.114775657653807 38.7
37.108360290527344 -9.22922134399414 38.7
37.064697265625 -0.017992019653320312 38.7
34.80353164672852 0.4282882809638977 38.7
37.327720642089844 -0.4286929965019226 38.7
37.966697692871094 -0.9219945073127748 38.7
37.993412017822266 -1.0253639221191406 38.7
63.91919708251953 7.204216957092285 38.7
63.568443298339844 7.5058207511901855 38.7
62.37429428100586 7.027023315429688 38.7
63.69480514526367 7.499959945678711 38.7
63.89629745483398 6.659472942352295 38.7
62.48721313476562 6.299265861511231 38.7
63.23757553100586 9.0405855178833 38.7
61.4783821105957 8.904459953308105 38.7
62.84951782226562 9.235936164855957 38.7
62.05664825439453 7.1088294982910165 38.7
61.61070251464844 9.003480911254883 38.7
62.01641082763672 7.180266857147218 38.7
60.37223815917969 -1.4367541074752808 38.7
60.06147384643555 0.6708409786224365 38.7
58.8117561340332 1.0260103940963743 38.7
60.499412536621094 -1.0909572839736938 38.7
60.58653259277344 -0.3826354742050171 38.7
57.11817932128906 1.064830660820007 38.7
60.3839340209961 -4.289292812347412 38.7
60.37021255493164 -4.79248046875 38.7
59.83197784423828 -3.805354356765747 38.7
60.16746139526367 -3.8881890773773193 38.7
59.78557968139648 -3.6505031585693364 38.7
62.38125991821289 -12.81574249267578 38.7
61.02483367919922 -9.456929206848145 38.7
61.93054962158203 -13.854303359985352 38.7
61.06526184082031 -14.606680870056152 38.7
59.3883285522461 -14.520554542541506 38.7
59.66664505004883 -14.642172813415527 38.7
60.499473571777344 -14.754372596740724 38.7
60.12184143066406 -14.740214347839355 38.7
63.8845100402832 -8.013791084289549 38.7
64.72164916992189 -9.196449279785156 38.7
64.63697814941406 -7.809354782104492 38.7
64.27912902832031 -7.872200965881348 38.7
63.76101303100586 -8.008666038513184 38.7
63.80802917480469 -8.063271522521973 38.7
64.56727600097656 -9.044279098510742 38.7
56.52864837646485 1.2751200199127195 38.7
56.002113342285156 2.2091083526611333 38.7
54.28446578979492 3.5694127082824707 38.7
54.45824813842773 3.5459520816802983 38.7
55.33022689819336 3.1990327835083012 38.7
54.40905380249024 3.555699825286865 38.7
44.21603012084961 4.45113468170166 38.7
44.236759185791016 4.709779262542725 38.7
56.738197326660156 6.738217353820801 38.7
56.30779647827149 5.3202176094055185 38.7
56.058067321777344 5.263805866241455 38.7
56.95363998413086 6.175004005432129 38.7
57.4969596862793 7.8229613304138175 38.7
57.33355712890625 7.571234703063965 38.7
57.84053421020508 8.761364936828612 38.7
54.699073791503906 -4.504882335662842 38.7
61.52144241333008 -5.539823532104492 38.7
61.50008010864258 -5.526422500610352 38.7
62.01194763183594 -6.146178245544434 38.7
61.26113891601562 -5.357810020446777 38.7
60.451072692871094 -5.090856075286865 38.7
62.16132736206055 -6.5142784118652335 38.7
62.17525100708008 -7.591756820678711 38.7
61.64607238769531 -8.500882148742676 38.7
65.2257080078125 -5.257482528686523 38.7
65.76557159423828 -3.346414804458618 38.7
64.00638580322266 -3.482539653778076 38.7
65.37751770019531 -3.1510634422302246 38.7
65.28179168701172 -5.143782615661621 38.7
64.58464813232422 -5.278170585632324 38.7
64.13870239257814 -3.383519172668457 38.7
65.03206634521484 -5.200194358825684 38.7
64.54441070556639 -5.206733226776123 38.7
63.036521911621094 -8.23136043548584 38.7
63.43627166748047 -8.30867862701416 38.7
63.46022415161133 -8.279231071472168 38.7
61.38702392578125 -8.947850227355957 38.7
64.98019409179689 -12.007794380187988 38.7
64.60234069824219 -12.784558296203613 38.7
65.21370697021484 -11.78948211669922 38.7
65.75357055664064 -9.878414154052734 38.7
65.36551666259766 -9.683063507080078 38.7
65.26979064941406 -11.675782203674315 38.7
65.02006530761719 -11.73219394683838 38.7
55.44821166992188 -13.88722038269043 38.7
55.65615844726562 -13.991172790527346 38.7
57.7838134765625 -14.214213371276855 38.7
57.32197952270508 -14.086031913757324 38.7
57.32701110839844 -14.14886474609375 38.7
58.847084045410156 -14.180438995361328 38.7
46.6385383605957 -15.626476287841795 38.7
47.21400833129883 -14.615198135375975 38.7
47.51868438720703 -14.594600677490234 38.7
47.14906692504883 -16.398950576782227 38.7
46.67118835449219 -15.84205436706543 38.7
46.615501403808594 -15.549186706542967 38.7
54.6401481628418 -14.15545654296875 38.7
53.31083297729492 -16.824474334716793 38.7
53.04582214355469 -16.981788635253903 38.7
49.65550994873047 -16.733938217163086 38.7
50.24998092651367 -17.551734924316403 38.7
50.49554061889648 -17.71169090270996 38.7
49.66645050048828 -16.262617111206055 38.7
47.491493225097656 -14.303109169006348 38.7
47.02608871459961 -13.83246612548828 38.7
45.41067886352539 -14.152589797973633 38.7
45.26797485351562 -14.137621879577635 38.7
45.11416625976562 -14.105276107788086 38.7
43.161380767822266 -13.631696701049805 38.7
41.76913070678711 -12.67881965637207 38.7
43.15032577514648 -13.631261825561525 38.7
43.038333892822266 -13.605820655822756 38.7
41.489173889160156 -11.587507247924805 38.7
41.49038696289063 -11.703436851501465 38.7
-11.716055870056152 15.728130340576172 38.7
-11.134146690368652 15.89057445526123 38.7
-12.421468734741213 15.194928169250488 38.7
-11.562203407287598 15.793776512145994 38.7
-12.569485664367676 14.983768463134766 38.7
-9.823043823242188 15.602497100830078 38.7
-8.236119270324707 11.687548637390135 38.7
-7.839389324188232 12.38400173187256 38.7
-8.370919227600098 10.607673645019533 38.7
-7.4621520042419425 6.92792272567749 38.7
-2.408090591430664 7.284619808197021 38.7
-6.423409938812256 7.553805351257324 38.7
-5.998624801635742 7.182124137878418 38.7
-4.67262077331543 6.338303565979004 38.7
-3.10989761352539 6.739062786102295 38.7
-4.68367338180542 6.338738441467285 38.7
-6.007994174957275 7.195974349975586 38.7
-2.9439291954040527 6.886118412017822 38.7
-6.969682693481445 10.824655532836914 38.7
-6.909502983093263 10.912240028381348 38.7
-7.096793174743652 10.555025100708008 38.7
23.01896476745605 8.97082233428955 38.7
22.97351837158203 8.941191673278809 38.7
27.228368759155273 3.350359916687012 38.7
20.64902687072754 1.9262615442276 38.7
20.96908950805664 1.7864012718200684 38.7
19.81438636779785 2.7512993812561035 38.7
21.492568969726566 1.6736531257629397 38.7
23.02855682373047 8.05931568145752 38.7
22.648082733154297 8.471577644348145 38.7
18.710737228393555 0.9807415008544922 38.7
19.00011444091797 1.8513450622558596 38.7
16.81960105895996 -2.507084846496582 38.7
17.541353225708008 -1.7999467849731443 38.7
17.317516326904293 -2.2567763328552246 38.7
17.341646194458008 -2.2291455268859863 38.7
17.65216827392578 -1.4519140720367432 38.7
17.408300399780273 -2.1824748516082764 38.7
4.663721084594727 2.29757022857666 38.7
4.413076400756836 2.1757886409759517 38.7
4.706881046295166 2.261890649795532 38.7
4.979022979736328 1.9534789323806765 38.7
15.870929718017578 -3.5161654949188232 38.7
13.547422409057615 -6.937924385070801 38.7
11.344905853271484 -5.9533324241638175 38.7
15.935367584228516 -4.712963104248047 38.7
15.678546905517578 -5.738304138183594 38.7
14.813260078430176 -6.4906816482543945 38.7
15.940271377563475 -4.415390491485597 38.7
15.941895484924315 -4.783626079559326 38.7
15.713852882385256 -5.623170375823975 38.7
9.816391944885254 -6.022902965545653 38.7
11.01784896850586 -6.1440773010253915 38.7
5.33085823059082 -9.71800136566162 38.7
4.604596614837647 -9.416877746582033 38.7
5.049948692321777 -9.685524940490724 38.7
4.5511512756347665 -9.313632011413574 38.7
9.11118221282959 -6.712803363800049 38.7
9.856367111206056 -8.99896240234375 38.7
9.599547386169434 -10.024303436279297 38.7
6.605301856994629 -10.361207008361816 38.7
7.057328224182129 -10.69055461883545 38.7
7.335643291473389 -10.812172889709473 38.7
9.862895011901855 -9.069625854492188 38.7
8.168472290039062 -10.924372673034668 38.7
9.63485336303711 -9.909170150756836 38.7
6.331552505493164 -9.97313117980957 38.7
7.790842056274414 -10.9102144241333 38.7
-1.4410165548324585 -8.460733413696289 38.7
-1.3027392625808716 -8.450151443481445 38.7
-0.5523099303245544 -9.134604454040527 38.7
-0.4819288849830627 -9.236013412475586 38.7
-0.2423508763313293 -10.030088424682617 38.7
0.405098021030426 -10.45671558380127 38.7
-0.3570377230644226 -9.82997989654541 38.7
1.693708419799805 -10.075154304504396 38.7
-0.5111644864082336 -9.539856910705566 38.7
-0.257007896900177 -9.948569297790527 38.7
-0.3266773819923401 -8.645668029785156 38.7
1.6541907787322998 -10.100919723510742 38.7
0.06826072931289673 -10.354150772094727 38.7
-0.4638578295707703 -9.355820655822754 38.7
3.793260335922241 -9.878681182861328 38.7
3.3781719207763667 -10.02159595489502 38.7
3.2274725437164307 -10.026372909545898 38.7
-9.39634895324707 -16.066154479980472 38.7
